 2.27629033e+02  1.11561487e+02  2.27629033e+02  5.88929493e+01 
 2.27729033e+02  1.11575912e+02  2.27729033e+02  5.89063519e+01 
 2.27829033e+02  1.11590328e+02  2.27829033e+02  5.89197467e+01 
 2.27929033e+02  1.11604735e+02  2.27929033e+02  5.89331335e+01 
 2.28029033e+02  1.11619134e+02  2.28029033e+02  5.89465123e+01 
 2.28129033e+02  1.11633525e+02  2.28129033e+02  5.89598833e+01 
 2.28229033e+02  1.11647907e+02  2.28229033e+02  5.89732465e+01 
 2.28329033e+02  1.11662281e+02  2.28329033e+02  5.89866017e+01 
 2.28429033e+02  1.11676646e+02  2.28429033e+02  5.89999490e+01 
 2.28529033e+02  1.11691002e+02  2.28529033e+02  5.90132885e+01 
 2.28629033e+02  1.11705350e+02  2.28629033e+02  5.90266201e+01 
 2.28729033e+02  1.11719690e+02  2.28729033e+02  5.90399438e+01 
 2.28829033e+02  1.11734021e+02  2.28829033e+02  5.90532596e+01 
 2.28929033e+02  1.11748344e+02  2.28929033e+02  5.90665676e+01 
 2.29029033e+02  1.11762658e+02  2.29029033e+02  5.90798678e+01 
 2.29129033e+02  1.11776964e+02  2.29129033e+02  5.90931600e+01 
 2.29229033e+02  1.11791262e+02  2.29229033e+02  5.91064445e+01 
 2.29329033e+02  1.11805551e+02  2.29329033e+02  5.91197211e+01 
 2.29429033e+02  1.11819831e+02  2.29429033e+02  5.91329899e+01 
 2.29529033e+02  1.11834103e+02  2.29529033e+02  5.91462508e+01 
 2.29629033e+02  1.11848367e+02  2.29629033e+02  5.91595039e+01 
 2.29729033e+02  1.11862622e+02  2.29729033e+02  5.91727492e+01 
 2.29829033e+02  1.11876869e+02  2.29829033e+02  5.91859866e+01 
 2.29929033e+02  1.11891108e+02  2.29929033e+02  5.91992163e+01 
 2.30029033e+02  1.11905338e+02  2.30029033e+02  5.92124381e+01 
 2.30129033e+02  1.11919559e+02  2.30129033e+02  5.92256522e+01 
 2.30229033e+02  1.11933772e+02  2.30229033e+02  5.92388584e+01 
 2.30329033e+02  1.11947977e+02  2.30329033e+02  5.92520569e+01 
 2.30429033e+02  1.11962174e+02  2.30429033e+02  5.92652475e+01 
 2.30529033e+02  1.11976362e+02  2.30529033e+02  5.92784304e+01 
 2.30629033e+02  1.11990542e+02  2.30629033e+02  5.92916055e+01 
 2.30729033e+02  1.12004713e+02  2.30729033e+02  5.93047728e+01 
 2.30829033e+02  1.12018876e+02  2.30829033e+02  5.93179323e+01 
 2.30929033e+02  1.12033031e+02  2.30929033e+02  5.93310841e+01 
 2.31029033e+02  1.12047177e+02  2.31029033e+02  5.93442281e+01 
 2.31129033e+02  1.12061315e+02  2.31129033e+02  5.93573644e+01 
 2.31229033e+02  1.12075444e+02  2.31229033e+02  5.93704929e+01 
 2.31329033e+02  1.12089566e+02  2.31329033e+02  5.93836136e+01 
 2.31429033e+02  1.12103678e+02  2.31429033e+02  5.93967266e+01 
 2.31529033e+02  1.12117783e+02  2.31529033e+02  5.94098319e+01 
 2.31629033e+02  1.12131879e+02  2.31629033e+02  5.94229294e+01 
 2.31729033e+02  1.12145967e+02  2.31729033e+02  5.94360192e+01 
 2.31829033e+02  1.12160047e+02  2.31829033e+02  5.94491013e+01 
 2.31929033e+02  1.12174118e+02  2.31929033e+02  5.94621756e+01 
 2.32029033e+02  1.12188181e+02  2.32029033e+02  5.94752423e+01 
 2.32129033e+02  1.12202236e+02  2.32129033e+02  5.94883012e+01 
 2.32229033e+02  1.12216282e+02  2.32229033e+02  5.95013524e+01 
 2.32329033e+02  1.12230320e+02  2.32329033e+02  5.95143959e+01 
 2.32429033e+02  1.12244350e+02  2.32429033e+02  5.95274317e+01 
 2.32529033e+02  1.12258372e+02  2.32529033e+02  5.95404599e+01 
 2.32629033e+02  1.12272385e+02  2.32629033e+02  5.95534803e+01 
 2.32729033e+02  1.12286390e+02  2.32729033e+02  5.95664930e+01 
 2.32829033e+02  1.12300387e+02  2.32829033e+02  5.95794981e+01 
 2.32929033e+02  1.12314375e+02  2.32929033e+02  5.95924955e+01 
 2.33029033e+02  1.12328355e+02  2.33029033e+02  5.96054852e+01 
 2.33129033e+02  1.12342327e+02  2.33129033e+02  5.96184672e+01 
 2.33229033e+02  1.12356291e+02  2.33229033e+02  5.96314416e+01 
 2.33329033e+02  1.12370246e+02  2.33329033e+02  5.96444084e+01 
 2.33429033e+02  1.12384194e+02  2.33429033e+02  5.96573674e+01 
 2.33529033e+02  1.12398133e+02  2.33529033e+02  5.96703188e+01 
 2.33629033e+02  1.12412064e+02  2.33629033e+02  5.96832626e+01 
 2.33729033e+02  1.12425986e+02  2.33729033e+02  5.96961988e+01 
 2.33829033e+02  1.12439900e+02  2.33829033e+02  5.97091273e+01 
 2.33929033e+02  1.12453807e+02  2.33929033e+02  5.97220481e+01 
 2.34029033e+02  1.12467704e+02  2.34029033e+02  5.97349614e+01 
 2.34129033e+02  1.12481594e+02  2.34129033e+02  5.97478670e+01 
 2.34229033e+02  1.12495476e+02  2.34229033e+02  5.97607650e+01 
 2.34329033e+02  1.12509349e+02  2.34329033e+02  5.97736554e+01 
 2.34429033e+02  1.12523214e+02  2.34429033e+02  5.97865382e+01 
 2.34529033e+02  1.12537071e+02  2.34529033e+02  5.97994134e+01 
 2.34629033e+02  1.12550920e+02  2.34629033e+02  5.98122810e+01 
 2.34729033e+02  1.12564760e+02  2.34729033e+02  5.98251410e+01 
 2.34829033e+02  1.12578593e+02  2.34829033e+02  5.98379934e+01 
 2.34929033e+02  1.12592417e+02  2.34929033e+02  5.98508382e+01 
 2.35029033e+02  1.12606233e+02  2.35029033e+02  5.98636754e+01 
 2.35129033e+02  1.12620041e+02  2.35129033e+02  5.98765051e+01 
 2.35229033e+02  1.12633841e+02  2.35229033e+02  5.98893271e+01 
 2.35329033e+02  1.12647633e+02  2.35329033e+02  5.99021417e+01 
 2.35429033e+02  1.12661416e+02  2.35429033e+02  5.99149486e+01 
 2.35529033e+02  1.12675191e+02  2.35529033e+02  5.99277480e+01 
 2.35629033e+02  1.12688959e+02  2.35629033e+02  5.99405398e+01 
 2.35729033e+02  1.12702718e+02  2.35729033e+02  5.99533241e+01 
 2.35829033e+02  1.12716469e+02  2.35829033e+02  5.99661009e+01 
 2.35929033e+02  1.12730212e+02  2.35929033e+02  5.99788700e+01 
 2.36029033e+02  1.12743946e+02  2.36029033e+02  5.99916317e+01 
 2.36129033e+02  1.12757673e+02  2.36129033e+02  6.00043858e+01 
 2.36229033e+02  1.12771392e+02  2.36229033e+02  6.00171324e+01 
 2.36329033e+02  1.12785102e+02  2.36329033e+02  6.00298715e+01 
 2.36429033e+02  1.12798804e+02  2.36429033e+02  6.00426031e+01 
 2.36529033e+02  1.12812499e+02  2.36529033e+02  6.00553271e+01 
 2.36629033e+02  1.12826185e+02  2.36629033e+02  6.00680437e+01 
 2.36729033e+02  1.12839863e+02  2.36729033e+02  6.00807527e+01 
 2.36829033e+02  1.12853533e+02  2.36829033e+02  6.00934542e+01 
 2.36929033e+02  1.12867195e+02  2.36929033e+02  6.01061482e+01 
 2.37029033e+02  1.12880849e+02  2.37029033e+02  6.01188348e+01 
 2.37129033e+02  1.12894495e+02  2.37129033e+02  6.01315138e+01 
 2.37229033e+02  1.12908133e+02  2.37229033e+02  6.01441854e+01 
 2.37329033e+02  1.12921762e+02  2.37329033e+02  6.01568495e+01 
 2.37429033e+02  1.12935384e+02  2.37429033e+02  6.01695061e+01 
 2.37529033e+02  1.12948998e+02  2.37529033e+02  6.01821552e+01 
 2.37629033e+02  1.12962603e+02  2.37629033e+02  6.01947969e+01 
 2.37729033e+02  1.12976201e+02  2.37729033e+02  6.02074311e+01 
 2.37829033e+02  1.12989791e+02  2.37829033e+02  6.02200579e+01 
 2.37929033e+02  1.13003372e+02  2.37929033e+02  6.02326772e+01 
 2.38029033e+02  1.13016946e+02  2.38029033e+02  6.02452890e+01 
 2.38129033e+02  1.13030511e+02  2.38129033e+02  6.02578934e+01 
 2.38229033e+02  1.13044069e+02  2.38229033e+02  6.02704904e+01 
 2.38329033e+02  1.13057618e+02  2.38329033e+02  6.02830799e+01 
 2.38429033e+02  1.13071160e+02  2.38429033e+02  6.02956620e+01 
 2.38529033e+02  1.13084693e+02  2.38529033e+02  6.03082367e+01 
 2.38629033e+02  1.13098219e+02  2.38629033e+02  6.03208040e+01 
 2.38729033e+02  1.13111736e+02  2.38729033e+02  6.03333638e+01 
 2.38829033e+02  1.13125246e+02  2.38829033e+02  6.03459162e+01 
 2.38929033e+02  1.13138747e+02  2.38929033e+02  6.03584612e+01 
 2.39029033e+02  1.13152241e+02  2.39029033e+02  6.03709989e+01 
 2.39129033e+02  1.13165727e+02  2.39129033e+02  6.03835291e+01 
 2.39229033e+02  1.13179204e+02  2.39229033e+02  6.03960519e+01 
 2.39329033e+02  1.13192674e+02  2.39329033e+02  6.04085673e+01 
 2.39429033e+02  1.13206136e+02  2.39429033e+02  6.04210753e+01 
 2.39529033e+02  1.13219590e+02  2.39529033e+02  6.04335760e+01 
 2.39629033e+02  1.13233036e+02  2.39629033e+02  6.04460693e+01 
 2.39729033e+02  1.13246474e+02  2.39729033e+02  6.04585552e+01 
 2.39829033e+02  1.13259904e+02  2.39829033e+02  6.04710337e+01 
 2.39929033e+02  1.13273326e+02  2.39929033e+02  6.04835049e+01 
 2.40029033e+02  1.13286740e+02  2.40029033e+02  6.04959687e+01 
 2.40129033e+02  1.13300146e+02  2.40129033e+02  6.05084251e+01 
 2.40229033e+02  1.13313545e+02  2.40229033e+02  6.05208742e+01 
 2.40329033e+02  1.13326935e+02  2.40329033e+02  6.05333160e+01 
 2.40429033e+02  1.13340318e+02  2.40429033e+02  6.05457504e+01 
 2.40529033e+02  1.13353692e+02  2.40529033e+02  6.05581774e+01 
 2.40629033e+02  1.13367059e+02  2.40629033e+02  6.05705972e+01 
 2.40729033e+02  1.13380418e+02  2.40729033e+02  6.05830096e+01 
 2.40829033e+02  1.13393769e+02  2.40829033e+02  6.05954146e+01 
 2.40929033e+02  1.13407112e+02  2.40929033e+02  6.06078124e+01 
 2.41029033e+02  1.13420447e+02  2.41029033e+02  6.06202028e+01 
 2.41129033e+02  1.13433775e+02  2.41129033e+02  6.06325859e+01 
 2.41229033e+02  1.13447094e+02  2.41229033e+02  6.06449618e+01 
 2.41329033e+02  1.13460406e+02  2.41329033e+02  6.06573303e+01 
 2.41429033e+02  1.13473710e+02  2.41429033e+02  6.06696915e+01 
 2.41529033e+02  1.13487006e+02  2.41529033e+02  6.06820454e+01 
 2.41629033e+02  1.13500294e+02  2.41629033e+02  6.06943920e+01 
 2.41729033e+02  1.13513574e+02  2.41729033e+02  6.07067313e+01 
 2.41829033e+02  1.13526846e+02  2.41829033e+02  6.07190634e+01 
 2.41929033e+02  1.13540111e+02  2.41929033e+02  6.07313881e+01 
 2.42029033e+02  1.13553368e+02  2.42029033e+02  6.07437056e+01 
 2.42129033e+02  1.13566617e+02  2.42129033e+02  6.07560159e+01 
 2.42229033e+02  1.13579858e+02  2.42229033e+02  6.07683188e+01 
 2.42329033e+02  1.13593091e+02  2.42329033e+02  6.07806145e+01 
 2.42429033e+02  1.13606316e+02  2.42429033e+02  6.07929030e+01 
 2.42529033e+02  1.13619534e+02  2.42529033e+02  6.08051841e+01 
 2.42629033e+02  1.13632744e+02  2.42629033e+02  6.08174581e+01 
 2.42729033e+02  1.13645946e+02  2.42729033e+02  6.08297248e+01 
 2.42829033e+02  1.13659140e+02  2.42829033e+02  6.08419842e+01 
 2.42929033e+02  1.13672327e+02  2.42929033e+02  6.08542364e+01 
 2.43029033e+02  1.13685505e+02  2.43029033e+02  6.08664814e+01 
 2.43129033e+02  1.13698676e+02  2.43129033e+02  6.08787192e+01 
 2.43229033e+02  1.13711839e+02  2.43229033e+02  6.08909497e+01 
 2.43329033e+02  1.13724995e+02  2.43329033e+02  6.09031730e+01 
 2.43429033e+02  1.13738142e+02  2.43429033e+02  6.09153891e+01 
 2.43529033e+02  1.13751282e+02  2.43529033e+02  6.09275980e+01 
 2.43629033e+02  1.13764414e+02  2.43629033e+02  6.09397997e+01 
 2.43729033e+02  1.13777539e+02  2.43729033e+02  6.09519942e+01 
 2.43829033e+02  1.13790655e+02  2.43829033e+02  6.09641815e+01 
 2.43929033e+02  1.13803764e+02  2.43929033e+02  6.09763616e+01 
 2.44029033e+02  1.13816865e+02  2.44029033e+02  6.09885345e+01 
 2.44129033e+02  1.13829959e+02  2.44129033e+02  6.10007002e+01 
 2.44229033e+02  1.13843044e+02  2.44229033e+02  6.10128587e+01 
 2.44329033e+02  1.13856122e+02  2.44329033e+02  6.10250101e+01 
 2.44429033e+02  1.13869192e+02  2.44429033e+02  6.10371543e+01 
 2.44529033e+02  1.13882255e+02  2.44529033e+02  6.10492913e+01 
 2.44629033e+02  1.13895310e+02  2.44629033e+02  6.10614211e+01 
 2.44729033e+02  1.13908357e+02  2.44729033e+02  6.10735438e+01 
 2.44829033e+02  1.13921396e+02  2.44829033e+02  6.10856594e+01 
 2.44929033e+02  1.13934428e+02  2.44929033e+02  6.10977678e+01 
 2.45029033e+02  1.13947452e+02  2.45029033e+02  6.11098690e+01 
 2.45129033e+02  1.13960468e+02  2.45129033e+02  6.11219631e+01 
 2.45229033e+02  1.13973477e+02  2.45229033e+02  6.11340501e+01 
 2.45329033e+02  1.13986478e+02  2.45329033e+02  6.11461299e+01 
 2.45429033e+02  1.13999471e+02  2.45429033e+02  6.11582026e+01 
 2.45529033e+02  1.14012456e+02  2.45529033e+02  6.11702682e+01 
 2.45629033e+02  1.14025434e+02  2.45629033e+02  6.11823266e+01 
 2.45729033e+02  1.14038405e+02  2.45729033e+02  6.11943779e+01 
 2.45829033e+02  1.14051367e+02  2.45829033e+02  6.12064222e+01 
 2.45929033e+02  1.14064322e+02  2.45929033e+02  6.12184593e+01 
 2.46029033e+02  1.14077270e+02  2.46029033e+02  6.12304893e+01 
 2.46129033e+02  1.14090209e+02  2.46129033e+02  6.12425122e+01 
 2.46229033e+02  1.14103141e+02  2.46229033e+02  6.12545280e+01 
 2.46329033e+02  1.14116066e+02  2.46329033e+02  6.12665367e+01 
 2.46429033e+02  1.14128982e+02  2.46429033e+02  6.12785383e+01 
 2.46529033e+02  1.14141892e+02  2.46529033e+02  6.12905329e+01 
 2.46629033e+02  1.14154793e+02  2.46629033e+02  6.13025203e+01 
 2.46729033e+02  1.14167687e+02  2.46729033e+02  6.13145007e+01 
 2.46829033e+02  1.14180573e+02  2.46829033e+02  6.13264740e+01 
 2.46929033e+02  1.14193452e+02  2.46929033e+02  6.13384403e+01 
 2.47029033e+02  1.14206323e+02  2.47029033e+02  6.13503995e+01 
 2.47129033e+02  1.14219187e+02  2.47129033e+02  6.13623516e+01 
 2.47229033e+02  1.14232043e+02  2.47229033e+02  6.13742967e+01 
 2.47329033e+02  1.14244891e+02  2.47329033e+02  6.13862347e+01 
 2.47429033e+02  1.14257732e+02  2.47429033e+02  6.13981657e+01 
 2.47529033e+02  1.14270565e+02  2.47529033e+02  6.14100896e+01 
 2.47629033e+02  1.14283390e+02  2.47629033e+02  6.14220065e+01 
 2.47729033e+02  1.14296208e+02  2.47729033e+02  6.14339164e+01 
 2.47829033e+02  1.14309019e+02  2.47829033e+02  6.14458192e+01 
 2.47929033e+02  1.14321822e+02  2.47929033e+02  6.14577150e+01 
 2.48029033e+02  1.14334617e+02  2.48029033e+02  6.14696038e+01 
 2.48129033e+02  1.14347405e+02  2.48129033e+02  6.14814856e+01 
 2.48229033e+02  1.14360185e+02  2.48229033e+02  6.14933603e+01 
 2.48329033e+02  1.14372958e+02  2.48329033e+02  6.15052281e+01 
 2.48429033e+02  1.14385723e+02  2.48429033e+02  6.15170888e+01 
 2.48529033e+02  1.14398481e+02  2.48529033e+02  6.15289426e+01 
 2.48629033e+02  1.14411231e+02  2.48629033e+02  6.15407893e+01 
 2.48729033e+02  1.14423973e+02  2.48729033e+02  6.15526291e+01 
 2.48829033e+02  1.14436708e+02  2.48829033e+02  6.15644618e+01 
 2.48929033e+02  1.14449436e+02  2.48929033e+02  6.15762876e+01 
 2.49029033e+02  1.14462156e+02  2.49029033e+02  6.15881064e+01 
 2.49129033e+02  1.14474868e+02  2.49129033e+02  6.15999182e+01 
 2.49229033e+02  1.14487573e+02  2.49229033e+02  6.16117231e+01 
 2.49329033e+02  1.14500271e+02  2.49329033e+02  6.16235210e+01 
 2.49429033e+02  1.14512961e+02  2.49429033e+02  6.16353119e+01 
 2.49529033e+02  1.14525643e+02  2.49529033e+02  6.16470959e+01 
 2.49629033e+02  1.14538318e+02  2.49629033e+02  6.16588729e+01 
 2.49729033e+02  1.14550986e+02  2.49729033e+02  6.16706429e+01 
 2.49829033e+02  1.14563646e+02  2.49829033e+02  6.16824060e+01 
 2.49929033e+02  1.14576299e+02  2.49929033e+02  6.16941622e+01 
 2.50029033e+02  1.14588944e+02  2.50029033e+02  6.17059114e+01 
 2.50129033e+02  1.14601581e+02  2.50129033e+02  6.17176537e+01 
 2.50229033e+02  1.14614212e+02  2.50229033e+02  6.17293891e+01 
 2.50329033e+02  1.14626834e+02  2.50329033e+02  6.17411175e+01 
 2.50429033e+02  1.14639450e+02  2.50429033e+02  6.17528390e+01 
 2.50529033e+02  1.14652057e+02  2.50529033e+02  6.17645536e+01 
 2.50629033e+02  1.14664658e+02  2.50629033e+02  6.17762613e+01 
 2.50729033e+02  1.14677251e+02  2.50729033e+02  6.17879621e+01 
 2.50829033e+02  1.14689836e+02  2.50829033e+02  6.17996559e+01 
 2.50929033e+02  1.14702415e+02  2.50929033e+02  6.18113429e+01 
 2.51029033e+02  1.14714985e+02  2.51029033e+02  6.18230230e+01 
 2.51129033e+02  1.14727549e+02  2.51129033e+02  6.18346961e+01 
 2.51229033e+02  1.14740104e+02  2.51229033e+02  6.18463624e+01 
 2.51329033e+02  1.14752653e+02  2.51329033e+02  6.18580218e+01 
 2.51429033e+02  1.14765194e+02  2.51429033e+02  6.18696743e+01 
 2.51529033e+02  1.14777727e+02  2.51529033e+02  6.18813199e+01 
 2.51629033e+02  1.14790254e+02  2.51629033e+02  6.18929587e+01 
 2.51729033e+02  1.14802773e+02  2.51729033e+02  6.19045906e+01 
 2.51829033e+02  1.14815284e+02  2.51829033e+02  6.19162156e+01 
 2.51929033e+02  1.14827788e+02  2.51929033e+02  6.19278338e+01 
 2.52029033e+02  1.14840285e+02  2.52029033e+02  6.19394451e+01 
 2.52129033e+02  1.14852774e+02  2.52129033e+02  6.19510495e+01 
 2.52229033e+02  1.14865256e+02  2.52229033e+02  6.19626471e+01 
 2.52329033e+02  1.14877731e+02  2.52329033e+02  6.19742379e+01 
 2.52429033e+02  1.14890198e+02  2.52429033e+02  6.19858218e+01 
 2.52529033e+02  1.14902658e+02  2.52529033e+02  6.19973989e+01 
 2.52629033e+02  1.14915110e+02  2.52629033e+02  6.20089691e+01 
 2.52729033e+02  1.14927555e+02  2.52729033e+02  6.20205325e+01 
 2.52829033e+02  1.14939993e+02  2.52829033e+02  6.20320891e+01 
 2.52929033e+02  1.14952424e+02  2.52929033e+02  6.20436389e+01 
 2.53029033e+02  1.14964847e+02  2.53029033e+02  6.20551818e+01 
 2.53129033e+02  1.14977263e+02  2.53129033e+02  6.20667180e+01 
 2.53229033e+02  1.14989671e+02  2.53229033e+02  6.20782473e+01 
 2.53329033e+02  1.15002072e+02  2.53329033e+02  6.20897698e+01 
 2.53429033e+02  1.15014466e+02  2.53429033e+02  6.21012856e+01 
 2.53529033e+02  1.15026852e+02  2.53529033e+02  6.21127945e+01 
 2.53629033e+02  1.15039232e+02  2.53629033e+02  6.21242966e+01 
 2.53729033e+02  1.15051604e+02  2.53729033e+02  6.21357920e+01 
 2.53829033e+02  1.15063968e+02  2.53829033e+02  6.21472805e+01 
 2.53929033e+02  1.15076325e+02  2.53929033e+02  6.21587623e+01 
 2.54029033e+02  1.15088675e+02  2.54029033e+02  6.21702373e+01 
 2.54129033e+02  1.15101018e+02  2.54129033e+02  6.21817055e+01 
 2.54229033e+02  1.15113354e+02  2.54229033e+02  6.21931670e+01 
 2.54329033e+02  1.15125682e+02  2.54329033e+02  6.22046217e+01 
 2.54429033e+02  1.15138003e+02  2.54429033e+02  6.22160696e+01 
 2.54529033e+02  1.15150316e+02  2.54529033e+02  6.22275108e+01 
 2.54629033e+02  1.15162622e+02  2.54629033e+02  6.22389452e+01 
 2.54729033e+02  1.15174922e+02  2.54729033e+02  6.22503729e+01 
 2.54829033e+02  1.15187213e+02  2.54829033e+02  6.22617938e+01 
 2.54929033e+02  1.15199498e+02  2.54929033e+02  6.22732080e+01 
 2.55029033e+02  1.15211775e+02  2.55029033e+02  6.22846154e+01 
 2.55129033e+02  1.15224045e+02  2.55129033e+02  6.22960162e+01 
 2.55229033e+02  1.15236308e+02  2.55229033e+02  6.23074101e+01 
 2.55329033e+02  1.15248564e+02  2.55329033e+02  6.23187974e+01 
 2.55429033e+02  1.15260812e+02  2.55429033e+02  6.23301780e+01 
 2.55529033e+02  1.15273053e+02  2.55529033e+02  6.23415518e+01 
 2.55629033e+02  1.15285287e+02  2.55629033e+02  6.23529189e+01 
 2.55729033e+02  1.15297514e+02  2.55729033e+02  6.23642793e+01 
 2.55829033e+02  1.15309733e+02  2.55829033e+02  6.23756330e+01 
 2.55929033e+02  1.15321945e+02  2.55929033e+02  6.23869800e+01 
 2.56029033e+02  1.15334150e+02  2.56029033e+02  6.23983203e+01 
 2.56129033e+02  1.15346348e+02  2.56129033e+02  6.24096539e+01 
 2.56229033e+02  1.15358539e+02  2.56229033e+02  6.24209808e+01 
 2.56329033e+02  1.15370722e+02  2.56329033e+02  6.24323010e+01 
 2.56429033e+02  1.15382898e+02  2.56429033e+02  6.24436146e+01 
 2.56529033e+02  1.15395067e+02  2.56529033e+02  6.24549214e+01 
 2.56629033e+02  1.15407229e+02  2.56629033e+02  6.24662216e+01 
 2.56729033e+02  1.15419384e+02  2.56729033e+02  6.24775152e+01 
 2.56829033e+02  1.15431531e+02  2.56829033e+02  6.24888020e+01 
 2.56929033e+02  1.15443672e+02  2.56929033e+02  6.25000822e+01 
 2.57029033e+02  1.15455805e+02  2.57029033e+02  6.25113558e+01 
 2.57129033e+02  1.15467931e+02  2.57129033e+02  6.25226226e+01 
 2.57229033e+02  1.15480050e+02  2.57229033e+02  6.25338829e+01 
 2.57329033e+02  1.15492161e+02  2.57329033e+02  6.25451365e+01 
 2.57429033e+02  1.15504266e+02  2.57429033e+02  6.25563834e+01 
 2.57529033e+02  1.15516363e+02  2.57529033e+02  6.25676237e+01 
 2.57629033e+02  1.15528454e+02  2.57629033e+02  6.25788574e+01 
 2.57729033e+02  1.15540537e+02  2.57729033e+02  6.25900844e+01 
 2.57829033e+02  1.15552613e+02  2.57829033e+02  6.26013049e+01 
 2.57929033e+02  1.15564682e+02  2.57929033e+02  6.26125187e+01 
 2.58029033e+02  1.15576743e+02  2.58029033e+02  6.26237258e+01 
 2.58129033e+02  1.15588798e+02  2.58129033e+02  6.26349264e+01 
 2.58229033e+02  1.15600846e+02  2.58229033e+02  6.26461203e+01 
 2.58329033e+02  1.15612886e+02  2.58329033e+02  6.26573077e+01 
 2.58429033e+02  1.15624919e+02  2.58429033e+02  6.26684884e+01 
 2.58529033e+02  1.15636945e+02  2.58529033e+02  6.26796626e+01 
 2.58629033e+02  1.15648965e+02  2.58629033e+02  6.26908301e+01 
 2.58729033e+02  1.15660977e+02  2.58729033e+02  6.27019911e+01 
 2.58829033e+02  1.15672981e+02  2.58829033e+02  6.27131454e+01 
 2.58929033e+02  1.15684979e+02  2.58929033e+02  6.27242932e+01 
 2.59029033e+02  1.15696970e+02  2.59029033e+02  6.27354344e+01 
 2.59129033e+02  1.15708954e+02  2.59129033e+02  6.27465690e+01 
 2.59229033e+02  1.15720930e+02  2.59229033e+02  6.27576971e+01 
 2.59329033e+02  1.15732900e+02  2.59329033e+02  6.27688186e+01 
 2.59429033e+02  1.15744862e+02  2.59429033e+02  6.27799335e+01 
 2.59529033e+02  1.15756818e+02  2.59529033e+02  6.27910419e+01 
 2.59629033e+02  1.15768766e+02  2.59629033e+02  6.28021437e+01 
 2.59729033e+02  1.15780707e+02  2.59729033e+02  6.28132389e+01 
 2.59829033e+02  1.15792642e+02  2.59829033e+02  6.28243276e+01 
 2.59929033e+02  1.15804569e+02  2.59929033e+02  6.28354098e+01 
 2.60029033e+02  1.15816489e+02  2.60029033e+02  6.28464854e+01 
 2.60129033e+02  1.15828402e+02  2.60129033e+02  6.28575545e+01 
 2.60229033e+02  1.15840308e+02  2.60229033e+02  6.28686170e+01 
 2.60329033e+02  1.15852207e+02  2.60329033e+02  6.28796730e+01 
 2.60429033e+02  1.15864099e+02  2.60429033e+02  6.28907225e+01 
 2.60529033e+02  1.15875984e+02  2.60529033e+02  6.29017655e+01 
 2.60629033e+02  1.15887862e+02  2.60629033e+02  6.29128019e+01 
 2.60729033e+02  1.15899733e+02  2.60729033e+02  6.29238319e+01 
 2.60829033e+02  1.15911597e+02  2.60829033e+02  6.29348553e+01 
 2.60929033e+02  1.15923454e+02  2.60929033e+02  6.29458722e+01 
 2.61029033e+02  1.15935304e+02  2.61029033e+02  6.29568826e+01 
 2.61129033e+02  1.15947147e+02  2.61129033e+02  6.29678866e+01 
 2.61229033e+02  1.15958983e+02  2.61229033e+02  6.29788840e+01 
 2.61329033e+02  1.15970812e+02  2.61329033e+02  6.29898749e+01 
 2.61429033e+02  1.15982634e+02  2.61429033e+02  6.30008594e+01 
 2.61529033e+02  1.15994449e+02  2.61529033e+02  6.30118373e+01 
 2.61629033e+02  1.16006257e+02  2.61629033e+02  6.30228088e+01 
 2.61729033e+02  1.16018058e+02  2.61729033e+02  6.30337738e+01 
 2.61829033e+02  1.16029853e+02  2.61829033e+02  6.30447323e+01 
 2.61929033e+02  1.16041640e+02  2.61929033e+02  6.30556844e+01 
 2.62029033e+02  1.16053420e+02  2.62029033e+02  6.30666300e+01 
 2.62129033e+02  1.16065193e+02  2.62129033e+02  6.30775691e+01 
 2.62229033e+02  1.16076960e+02  2.62229033e+02  6.30885018e+01 
 2.62329033e+02  1.16088719e+02  2.62329033e+02  6.30994281e+01 
 2.62429033e+02  1.16100471e+02  2.62429033e+02  6.31103478e+01 
 2.62529033e+02  1.16112217e+02  2.62529033e+02  6.31212612e+01 
 2.62629033e+02  1.16123956e+02  2.62629033e+02  6.31321681e+01 
 2.62729033e+02  1.16135687e+02  2.62729033e+02  6.31430685e+01 
 2.62829033e+02  1.16147412e+02  2.62829033e+02  6.31539626e+01 
 2.62929033e+02  1.16159130e+02  2.62929033e+02  6.31648501e+01 
 2.63029033e+02  1.16170841e+02  2.63029033e+02  6.31757313e+01 
 2.63129033e+02  1.16182545e+02  2.63129033e+02  6.31866061e+01 
 2.63229033e+02  1.16194242e+02  2.63229033e+02  6.31974744e+01 
 2.63329033e+02  1.16205932e+02  2.63329033e+02  6.32083363e+01 
 2.63429033e+02  1.16217615e+02  2.63429033e+02  6.32191918e+01 
 2.63529033e+02  1.16229291e+02  2.63529033e+02  6.32300409e+01 
 2.63629033e+02  1.16240961e+02  2.63629033e+02  6.32408836e+01 
 2.63729033e+02  1.16252623e+02  2.63729033e+02  6.32517199e+01 
 2.63829033e+02  1.16264279e+02  2.63829033e+02  6.32625498e+01 
 2.63929033e+02  1.16275928e+02  2.63929033e+02  6.32733733e+01 
 2.64029033e+02  1.16287570e+02  2.64029033e+02  6.32841904e+01 
 2.64129033e+02  1.16299205e+02  2.64129033e+02  6.32950011e+01 
 2.64229033e+02  1.16310833e+02  2.64229033e+02  6.33058054e+01 
 2.64329033e+02  1.16322454e+02  2.64329033e+02  6.33166034e+01 
